      0.13500001      1.01545973      0.79809677      0.62334458      0.53475085      0.57372337      0.71983231      0.92355758      1.15479811      1.39998527      1.65292434      1.91053892      2.17116538      2.43383632      2.69795467      2.96313340      3.22911129
      0.13600001      1.01460804      0.79586271      0.62075233      0.53407628      0.57715640      0.72728918      0.93421497      1.16813256      1.41572517      1.67092485      1.93071748      2.19347170      2.45823804      2.72442992      2.99166686      3.25969182
      0.13700001      1.01375661      0.79363371      0.61818966      0.53349272      0.58070863      0.73483505      0.94493101      1.18150696      1.43149390      1.68894727      1.95091337      2.21579221      2.48265166      2.75091538      3.02020920      3.29028020
      0.13800001      1.01290546      0.79140979      0.61565693      0.53300045      0.58437788      0.74246721      0.95570373      1.19491995      1.44729050      1.70699089      1.97112608      2.23812648      2.50707684      2.77741075      3.04876018      3.32087621
      0.13900001      1.01205458      0.78919102      0.61315452      0.53259974      0.58816198      0.75018302      0.96653123      1.20837026      1.46311407      1.72505504      1.99135507      2.26047410      2.53151324      2.80391574      3.07731955      3.35147965
      0.14000001      1.01120397      0.78697742      0.61068278      0.53229079      0.59205871      0.75797992      0.97741170      1.22185666      1.47896376      1.74313909      2.01159987      2.28283468      2.55596055      2.83043009      3.10588710      3.38209031
      0.14100001      1.01035364      0.78476905      0.60824211      0.53207375      0.59606586      0.76585545      0.98834337      1.23537796      1.49483872      1.76124243      2.03185999      2.30520784      2.58041844      2.85695353      3.13446258      3.41270800
      0.14200001      1.00950358      0.78256595      0.60583287      0.53194876      0.60018124      0.77380719      0.99932459      1.24893303      1.51073817      1.77936447      2.05213500      2.32759322      2.60488663      2.88348583      3.16304580      3.44333253
      0.14300001      1.00865379      0.78036816      0.60345544      0.53191586      0.60440261      0.78183283      1.01035372      1.26252078      1.52666133      1.79750464      2.07242444      2.34999047      2.62936482      2.91002672      3.19163653      3.47396372
      0.14400001      1.00780428      0.77817572      0.60111019      0.53197508      0.60872779      0.78993010      1.02142921      1.27614016      1.54260747      1.81566240      2.09272790      2.37239925      2.65385274      2.93657599      3.22023458      3.50460140
      0.14500001      1.00695505      0.77598870      0.59879751      0.53212638      0.61315456      0.79809684      1.03254958      1.28979019      1.55857590      1.83383722      2.11304498      2.39481925      2.67835012      2.96313340      3.24883976      3.53524539
      0.14600001      1.00610609      0.77380712      0.59651778      0.53236969      0.61768076      0.80633093      1.04371339      1.30346988      1.57456592      1.85202860      2.13337528      2.41725014      2.70285671      2.98969874      3.27745187      3.56589554
      0.14700001      1.00525741      0.77163104      0.59427137      0.53270488      0.62230420      0.81463033      1.05491926      1.31717832      1.59057689      1.87023607      2.15371843      2.43969163      2.72737225      3.01627180      3.30607075      3.59655168
      0.14800001      1.00440902      0.76946050      0.59205867      0.53313177      0.62702275      0.82299306      1.06616586      1.33091463      1.60660818      1.88845915      2.17407408      2.46214343      2.75189652      3.04285238      3.33469621      3.62721368
      0.14900001      1.00356089      0.76729555      0.58988004      0.53365015      0.63183425      0.83141721      1.07745193      1.34467793      1.62265919      1.90669740      2.19444187      2.48460525      2.77642926      3.06944028      3.36332809      3.65788136
      0.15000001      1.00271305      0.76513624      0.58773588      0.53425976      0.63673662      0.83990094      1.08877622      1.35846743      1.63872934      1.92495038      2.21482147      2.50707684      2.80097027      3.09603531      3.39196622      3.68855461
      0.15100001      1.00186549      0.76298261      0.58562656      0.53496027      0.64172777      0.84844245      1.10013756      1.37228232      1.65481808      1.94321769      2.23521255      2.52955793      2.82551933      3.12263729      3.42061046      3.71923327
      0.15200001      1.00101822      0.76083471      0.58355245      0.53575133      0.64680564      0.85704002      1.11153482      1.38612184      1.67092485      1.96149892      2.25561480      2.55204826      2.85007623      3.14924605      3.44926063      3.74991722
      0.15300001      1.00017122      0.75869260      0.58151394      0.53663255      0.65196820      0.86569197      1.12296690      1.39998527      1.68704916      1.97979368      2.27602793      2.57454760      2.87464076      3.17586141      3.47791661      3.78060632
      0.15400001      0.99932451      0.75655632      0.57951140      0.53760347      0.65721346      0.87439670      1.13443275      1.41387191      1.70319050      1.99810160      2.29645165      2.59705571      2.89921274      3.20248321      3.50657824      3.81130046
      0.15500001      0.99847808      0.75442591      0.57754521      0.53866362      0.66253946      0.88315265      1.14593136      1.42778107      1.71934839      2.01642233      2.31688566      2.61957236      2.92379198      3.22911129      3.53524539      3.84199951
      0.15600001      0.99763193      0.75230144      0.57561573      0.53981246      0.66794426      0.89195829      1.15746174      1.44171210      1.73552237      2.03475552      2.33732971      2.64209734      2.94837829      3.25574550      3.56391793      3.87270335
      0.15700001      0.99678607      0.75018295      0.57372334      0.54104944      0.67342597      0.90081219      1.16902296      1.45566438      1.75171199      2.05310084      2.35778354      2.66463044      2.97297151      3.28238569      3.59259572      3.90341188
      0.15800001      0.99594049      0.74807049      0.57186840      0.54237394      0.67898272      0.90971292      1.18061411      1.46963730      1.76791683      2.07145795      2.37824688      2.68717145      2.99757145      3.30903170      3.62127865      3.93412497
      0.15900001      0.99509521      0.74596411      0.57005128      0.54378534      0.68461269      0.91865913      1.19223433      1.48363028      1.78413646      2.08982656      2.39871950      2.70972017      3.02217796      3.33568341      3.64996658      3.96484253
      0.16000001      0.99425020      0.74386387      0.56827235      0.54528295      0.69031409      0.92764951      1.20388276      1.49764275      1.80037050      2.10820636      2.41920116      2.73227642      3.04679087      3.36234068      3.67865941      3.99556446
      0.16100001      0.99340549      0.74176981      0.56653196      0.54686607      0.69608516      0.93668277      1.21555860      1.51167417      1.81661854      2.12659707      2.43969163      2.75484000      3.07141004      3.38900337      3.70735702      4.02629065
      0.16200001      0.99256107      0.73968200      0.56483048      0.54853395      0.70192417      0.94575769      1.22726106      1.52572403      1.83288023      2.14499839      2.46019070      2.77741075      3.09603531      3.41567137      3.73605931      4.05702100
      0.16300001      0.99171693      0.73760047      0.56316824      0.55028583      0.70782946      0.95487309      1.23898939      1.53979181      1.84915520      2.16341006      2.48069814      2.79998848      3.12066654      3.44234454      3.76476615      4.08775543
      0.16400001      0.99087308      0.73552529      0.56154561      0.55212091      0.71379938      0.96402781      1.25074286      1.55387703      1.86544310      2.18183182      2.50121376      2.82257302      3.14530359      3.46902276      3.79347745      4.11849383
